0, 0, 0, 0, 0.00172745, 0.0103965, 0.00556351, 0.00542428, 0.022285, 0.0664492, 0.0435075, 0.0123046, 0.00216603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167369, 0.0596353, 0.0871886, 0.00741193, 0, 0, 0, 0, 0.948562, 10.06, 0.0769, 0.980721, -0.0600002, 19.891, 2018, 4, 20, 0, 17, 49, 6.5535, 33.4061, 0.325734, 23, 3221, 2697, 3097, 0, 23221, 3, 0, 0.948264, 2.12491 
0, 0, 0, 0, 0.00160184, 0.0101013, 0.00566642, 0.00558735, 0.0228246, 0.0680757, 0.0451005, 0.0132394, 0.00246254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00263453, 0.0717698, 0.0898035, 0.00690167, 0, 0, 0, 0, 0.941949, 10.06, 0.0769, 0.981424, -0.0400002, 19.89, 2018, 4, 20, 0, 18, 19, 6.5535, 32.7171, 0.345769, 23, 3221, 2697, 3098, 0, 23225, 3, 0, 0.940978, 2.43342 
0, 0, 0, 0, 0.00178538, 0.0107376, 0.00537522, 0.00503229, 0.0214537, 0.0660869, 0.0433594, 0.0119104, 0.00199162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00150467, 0.057645, 0.0984218, 0.00989817, 0, 0, 0, 0, 0.950767, 10.06, 0.0769, 0.980721, -0.0700002, 19.878, 2018, 4, 20, 0, 18, 49, 6.5535, 33.9313, 0.335202, 23, 3221, 2697, 3097, 0, 23220, 3, 0, 0.950467, 2.03207 
0, 0, 0, 0, 0.00155506, 0.0101423, 0.00562058, 0.00551812, 0.0227522, 0.0667827, 0.0403587, 0.010251, 0.00157919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120128, 0.0552877, 0.0932326, 0.00755543, 0, 0, 0, 0, 0.957379, 10.06, 0.0769, 0.980721, -0.0600002, 19.873, 2018, 4, 20, 0, 19, 19, 6.5535, 31.5823, 0.321837, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.957078, 1.75482 
0, 0, 0, 0, 0.00160604, 0.010246, 0.00588633, 0.00582389, 0.0231375, 0.0666131, 0.0422908, 0.011283, 0.0018603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134068, 0.0566031, 0.0981577, 0.00997341, 0, 0, 0, 0, 0.951501, 10.06, 0.0769, 0.980721, -0.0600002, 19.878, 2018, 4, 20, 0, 19, 49, 6.5535, 33.1374, 0.334822, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.951202, 2.00117 
0, 0, 0, 0, 0.00159438, 0.010086, 0.00552264, 0.00539636, 0.0223974, 0.0677434, 0.0449653, 0.0128083, 0.00229261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109999, 0.0505897, 0.106176, 0.0126564, 0, 0, 0, 0, 0.946358, 10.06, 0.0769, 0.980721, -0.0500002, 19.841, 2018, 4, 20, 0, 20, 19, 6.5535, 33.8515, 0.343328, 23, 3221, 2697, 3098, 0, 23223, 3, 0, 0.94606, 2.21797 
0, 0, 0, 0, 0.00167296, 0.0103849, 0.00557566, 0.0053821, 0.0222622, 0.0666925, 0.042584, 0.0117989, 0.00199866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0403914, 0.103979, 0.0146099, 0, 0, 0, 0, 0.950767, 10.06, 0.0769, 0.980721, -0.0600002, 19.834, 2018, 4, 20, 0, 20, 49, 6.5535, 31.8797, 0.327332, 23, 3221, 2697, 3097, 0, 23221, 3, 0, 0.950467, 2.03207 
0, 0, 0, 0, 0.00166044, 0.0103261, 0.00562557, 0.00553005, 0.0226908, 0.0667787, 0.0422615, 0.0111213, 0.00180867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142058, 0.0514605, 0.0877362, 0.00981448, 0, 0, 0, 0, 0.952971, 10.06, 0.0769, 0.980721, -0.0500002, 19.847, 2018, 4, 20, 0, 21, 19, 6.5535, 32.3944, 0.318235, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.952671, 1.93944 
0, 0, 0, 0, 0.00178485, 0.0103962, 0.00559208, 0.00553847, 0.0225577, 0.0668127, 0.0436568, 0.0122446, 0.00212475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138001, 0.0590163, 0.0879163, 0.00672189, 0, 0, 0, 0, 0.947093, 10.06, 0.0769, 0.980721, -0.0600002, 19.861, 2018, 4, 20, 0, 21, 49, 6.5535, 32.8728, 0.325743, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.946795, 2.18692 
0, 0, 0, 0, 0.00176961, 0.0106221, 0.0054612, 0.00523724, 0.02201, 0.0664691, 0.0424054, 0.0112072, 0.00176098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0486057, 0.104667, 0.0112553, 0, 0, 0, 0, 0.951501, 10.06, 0.0769, 0.981424, -0.0500002, 19.851, 2018, 4, 20, 0, 22, 19, 6.5535, 33.5415, 0.331471, 23, 3221, 2697, 3098, 0, 23223, 3, 0, 0.95052, 2.02985 
0, 0, 0, 0, 0.00178444, 0.0106863, 0.00564443, 0.00539589, 0.0221729, 0.0668444, 0.0451589, 0.01339, 0.00250589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187435, 0.0610218, 0.0891546, 0.0083188, 0, 0, 0, 0, 0.943419, 10.06, 0.0769, 0.980721, -0.0600002, 19.852, 2018, 4, 20, 0, 22, 49, 6.5535, 33.8396, 0.333953, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.943122, 2.34239 
0, 0, 0, 0, 0.00174074, 0.0105029, 0.00531748, 0.00507072, 0.0217262, 0.0669916, 0.0433668, 0.0118607, 0.0019709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0405558, 0.102206, 0.0154631, 0, 0, 0, 0, 0.950767, 10.06, 0.0769, 0.980721, -0.0400002, 19.848, 2018, 4, 20, 0, 23, 19, 6.5535, 31.6744, 0.326773, 23, 3221, 2697, 3097, 0, 23224, 3, 0, 0.950467, 2.03207 
0, 0, 0, 0, 0.00187979, 0.0107086, 0.00585299, 0.00572979, 0.0225761, 0.0654879, 0.04313, 0.0123212, 0.00214768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107685, 0.0461527, 0.102895, 0.0155754, 0, 0, 0, 0, 0.949297, 10.06, 0.0769, 0.981424, -0.0600002, 19.85, 2018, 4, 20, 0, 23, 49, 6.5535, 33.216, 0.335534, 23, 3221, 2697, 3097, 0, 23221, 2, 0, 0.948318, 2.12262 
0, 0, 0, 0, 0.00175358, 0.0102817, 0.00533986, 0.00526749, 0.0221083, 0.0666894, 0.043877, 0.0117461, 0.00191162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216002, 0.0721544, 0.0866377, 0.00544085, 0, 0, 0, 0, 0.950767, 10.06, 0.0769, 0.981424, -0.0600002, 19.831, 2018, 4, 20, 0, 24, 19, 6.5535, 32.7283, 0.335368, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.949786, 2.06075 
0, 0, 0, 0, 0.00164767, 0.0102892, 0.00564686, 0.00546971, 0.0222822, 0.0664631, 0.04435, 0.0124581, 0.00211659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142624, 0.0566506, 0.0976313, 0.0104496, 0, 0, 0, 0, 0.948562, 10.06, 0.0769, 0.980721, -0.0500002, 19.831, 2018, 4, 20, 0, 24, 49, 6.5535, 32.8152, 0.336881, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.948264, 2.12491 
0, 0, 0, 0, 0.00150878, 0.00989245, 0.00531259, 0.00521363, 0.0223376, 0.0681486, 0.0427193, 0.0112541, 0.00180244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0479935, 0.101522, 0.0125956, 0, 0, 0, 0, 0.951501, 10.06, 0.0769, 0.980721, -0.0500002, 19.833, 2018, 4, 20, 0, 25, 19, 6.5535, 32.655, 0.3303, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.951202, 2.00117 
0, 0, 0, 0, 0.00169817, 0.0102741, 0.0054447, 0.00528615, 0.0221373, 0.0671688, 0.0429141, 0.0115243, 0.00182956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145553, 0.0611983, 0.100408, 0.0089027, 0, 0, 0, 0, 0.950032, 10.06, 0.9288, 0.980721, -10, 60.535, 2018, 4, 20, 0, 25, 49, 6.5535, 34.9815, 0.340242, 26, 3221, 2697, 3097, 0, 5136, 3, 0, 0.949733, 2.06299 
0, 0, 0, 0, 0.00192729, 0.0105958, 0.00581688, 0.0058674, 0.0229934, 0.0657931, 0.0427568, 0.012115, 0.00213751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156944, 0.0568908, 0.0934696, 0.0102878, 0, 0, 0, 0, 0.948562, 10.06, 0.0769, 0.980721, -0.0600002, 19.829, 2018, 4, 20, 0, 26, 19, 6.5535, 31.6581, 0.332221, 23, 3221, 2697, 3098, 0, 23222, 3, 0, 0.948264, 2.12491 
0, 0, 0, 0, 0.00181028, 0.0106376, 0.00531923, 0.00501903, 0.0215067, 0.0676004, 0.0467185, 0.014286, 0.00275079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00330589, 0.0807738, 0.0872623, 0.00560079, 0, 0, 0, 0, 0.939745, 10.06, 0.0769, 0.977907, -0.0500002, 19.831, 2018, 4, 20, 0, 26, 49, 6.5535, 33.9385, 0.352591, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.942153, 2.38351 
0, 0, 0, 0, 0.00164414, 0.0103288, 0.00560702, 0.00544639, 0.0224421, 0.0666565, 0.0423736, 0.0112641, 0.00182034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138613, 0.0570134, 0.082516, 0.00585431, 0, 0, 0, 0, 0.951501, 10.06, 0.0769, 0.981424, -0.0600002, 19.829, 2018, 4, 20, 0, 27, 19, 6.5535, 31.0589, 0.314353, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.95052, 2.02985 
0, 0, 0, 0, 0.00160925, 0.010147, 0.00561102, 0.00554573, 0.022684, 0.0668977, 0.0435644, 0.0117652, 0.00197196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102936, 0.0528478, 0.1027, 0.0101085, 0, 0, 0, 0, 0.950032, 10.06, 0.0769, 0.980721, -0.0600002, 19.832, 2018, 4, 20, 0, 27, 49, 6.5535, 33.2807, 0.336482, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.949733, 2.06299 
0, 0, 0, 0, 0.00174466, 0.0105256, 0.00560665, 0.00547641, 0.0225303, 0.066245, 0.0407237, 0.0105571, 0.00165707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135317, 0.0537041, 0.0860523, 0.00833479, 0, 0, 0, 0, 0.955175, 10.06, 0.0769, 0.980721, -0.0600002, 19.831, 2018, 4, 20, 0, 28, 19, 6.5535, 32.6165, 0.314511, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.954874, 1.84702 
0, 0, 0, 0, 0.00184192, 0.0107861, 0.00551046, 0.00521215, 0.0217286, 0.0654741, 0.0409946, 0.0109297, 0.00170836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122627, 0.0525294, 0.0864893, 0.00817773, 0, 0, 0, 0, 0.958114, 10.06, 0.0769, 0.980721, -0.0600002, 19.825, 2018, 4, 20, 0, 28, 49, 6.5535, 32.6037, 0.312609, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.957812, 1.72414 
0, 0, 0, 0, 0.00163596, 0.010473, 0.00529426, 0.00490643, 0.0214327, 0.0681847, 0.0467078, 0.0140731, 0.00265139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135593, 0.0514195, 0.100416, 0.0130853, 0, 0, 0, 0, 0.94048, 10.06, 0.0769, 0.981424, -0.0600002, 19.828, 2018, 4, 20, 0, 29, 19, 6.5535, 32.0738, 0.341636, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.93951, 2.49587 
0, 0, 0, 0, 0.00150828, 0.010115, 0.00551455, 0.00528861, 0.0223036, 0.0678326, 0.0445243, 0.0120577, 0.00198187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132217, 0.0569014, 0.102877, 0.0107624, 0, 0, 0, 0, 0.947828, 10.06, 0.0769, 0.980721, -0.0600002, 19.822, 2018, 4, 20, 0, 29, 49, 6.5535, 34.4242, 0.342989, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.947529, 2.15591 
0, 0, 0, 0, 0.00159613, 0.0102333, 0.00563712, 0.00552532, 0.0228295, 0.0677401, 0.0422108, 0.0110792, 0.00174459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126859, 0.0543587, 0.0928587, 0.00955493, 0, 0, 0, 0, 0.950032, 10.06, 0.0769, 0.980721, -0.0400002, 19.818, 2018, 4, 20, 0, 30, 19, 6.5535, 34.5437, 0.326637, 23, 3221, 2697, 3097, 0, 23224, 3, 0, 0.949733, 2.06299 
0, 0, 0, 0, 0.00154454, 0.0101702, 0.00553403, 0.00536805, 0.0225737, 0.0678759, 0.042991, 0.0113555, 0.00181542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120484, 0.0567187, 0.103153, 0.0105874, 0, 0, 0, 0, 0.947828, 10.06, 0.0769, 0.980721, -0.0700002, 19.825, 2018, 4, 20, 0, 30, 49, 6.5535, 34.8002, 0.340892, 23, 3222, 2697, 3097, 0, 23220, 3, 0, 0.947529, 2.15591 
0, 0, 0, 0, 0.00169959, 0.0105423, 0.00555685, 0.00539016, 0.0225293, 0.0673052, 0.0423876, 0.011175, 0.00178361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148394, 0.0573456, 0.0986079, 0.00997384, 0, 0, 0, 0, 0.950767, 10.06, 0.0769, 0.981424, -0.0600002, 19.819, 2018, 4, 20, 0, 31, 19, 6.5535, 33.6262, 0.335781, 23, 3221, 2698, 3097, 0, 23222, 3, 0, 0.949786, 2.06075 
0, 0, 0, 0, 0.00167531, 0.00998385, 0.00549312, 0.00553269, 0.0225999, 0.0671852, 0.0445473, 0.0125914, 0.00215343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118218, 0.0558878, 0.103726, 0.0110537, 0, 0, 0, 0, 0.947828, 10.06, 0.0769, 0.97861, -0.0500002, 19.827, 2018, 4, 20, 0, 31, 49, 6.5535, 34.2985, 0.343612, 23, 3221, 2697, 3098, 0, 23223, 3, 0, 0.949573, 2.06973 
0, 0, 0, 0, 0.00168985, 0.010184, 0.00593566, 0.00603706, 0.0234193, 0.0657869, 0.0417237, 0.0109756, 0.00174881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0468813, 0.102879, 0.011187, 0, 0, 0, 0, 0.953705, 10.06, 0.0769, 0.980721, -0.0500002, 19.83, 2018, 4, 20, 0, 32, 19, 6.5535, 32.2616, 0.328448, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.953405, 1.90861 
0, 0, 0, 0, 0.00189872, 0.0109047, 0.0056752, 0.00543373, 0.0222074, 0.0663165, 0.0433361, 0.0121294, 0.00204388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00144951, 0.0570356, 0.0975317, 0.0104119, 0, 0, 0, 0, 0.948562, 10.06, 0.0769, 0.980017, -0.0600002, 19.818, 2018, 4, 20, 0, 32, 49, 6.5535, 32.9456, 0.336374, 23, 3221, 2697, 3097, 0, 23221, 3, 0, 0.948944, 2.0962 
0, 0, 0, 0, 0.0018227, 0.0107372, 0.00556288, 0.00531297, 0.0220567, 0.0663313, 0.04241, 0.0114505, 0.00186287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152333, 0.0589052, 0.0899152, 0.00783634, 0, 0, 0, 0, 0.952236, 10.06, 0.0769, 0.980721, -0.0600002, 19.825, 2018, 4, 20, 0, 33, 19, 6.5535, 34.6835, 0.325727, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.951936, 1.97029 
0, 0, 0, 0, 0.00195356, 0.0106302, 0.00578144, 0.00576373, 0.0226555, 0.0658788, 0.0447687, 0.0132783, 0.00241228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0418782, 0.11741, 0.0238036, 0, 0, 0, 0, 0.943419, 10.06, 0.0769, 0.980721, -0.0400002, 19.827, 2018, 4, 20, 0, 33, 49, 6.5535, 38.0204, 0.356214, 23, 3221, 2697, 3097, 0, 23225, 3, 0, 0.943122, 2.34239 
0, 0, 0, 0, 0.00173231, 0.0101047, 0.00572567, 0.00581005, 0.0229798, 0.066677, 0.0444144, 0.0124739, 0.0021567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00236654, 0.0683296, 0.0884826, 0.00781587, 0, 0, 0, 0, 0.947828, 10.06, 0.0769, 0.981424, -0.0500002, 19.828, 2018, 4, 20, 0, 34, 19, 6.5535, 32.2332, 0.339069, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.94685, 2.18459 
0, 0, 0, 0, 0.00199226, 0.0108577, 0.00557884, 0.00538965, 0.021964, 0.0661753, 0.0456562, 0.0139253, 0.00262838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190334, 0.0588721, 0.0963333, 0.0113569, 0, 0, 0, 0, 0.942684, 10.06, 0.0769, 0.981424, -0.0500002, 19.827, 2018, 4, 20, 0, 34, 49, 6.5535, 32.5594, 0.342633, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.941712, 2.40223 
0, 0, 0, 0, 0.00167777, 0.0105432, 0.00570562, 0.00545643, 0.02243, 0.0675517, 0.0451073, 0.0131781, 0.00240124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165199, 0.0596645, 0.102441, 0.0116779, 0, 0, 0, 0, 0.941215, 10.06, 0.0769, 0.980721, -0.0500002, 19.804, 2018, 4, 20, 0, 35, 19, 6.5535, 34.5881, 0.349487, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.940918, 2.43595 
0, 0, 0, 0, 0.00185933, 0.0106708, 0.00560658, 0.00541337, 0.0223157, 0.0674478, 0.0446048, 0.0130465, 0.00234577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124945, 0.0539117, 0.104723, 0.0135967, 0, 0, 0, 0, 0.942684, 10.06, 0.0769, 0.980017, -0.0500002, 19.797, 2018, 4, 20, 0, 35, 49, 6.5535, 34.4069, 0.346792, 23, 3221, 2697, 3098, 0, 23223, 3, 0, 0.943064, 2.34485 
0, 0, 0, 0, 0.00186761, 0.0106753, 0.00541533, 0.00524792, 0.0219534, 0.0661306, 0.0431612, 0.011682, 0.00191773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0430715, 0.0986432, 0.0148056, 0, 0, 0, 0, 0.950032, 10.06, 0.0769, 0.980017, -0.0500002, 19.8, 2018, 4, 20, 0, 36, 19, 6.5535, 34.8188, 0.324572, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.950414, 2.03429 
0, 0, 0, 0, 0.00171252, 0.0102951, 0.00562696, 0.00559408, 0.0227714, 0.066869, 0.0426444, 0.0111425, 0.0017139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0436432, 0.105298, 0.0134634, 0, 0, 0, 0, 0.950767, 10.06, 0.0769, 0.980721, -0.0500002, 19.809, 2018, 4, 20, 0, 36, 49, 6.5535, 32.6892, 0.330774, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.950467, 2.03207 
0, 0, 0, 0, 0.00168897, 0.0104758, 0.00563574, 0.00544965, 0.0225495, 0.0675793, 0.0433188, 0.0117598, 0.00194579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166788, 0.0600958, 0.0900515, 0.00783981, 0, 0, 0, 0, 0.946358, 10.06, 0.0769, 0.980017, -0.0600002, 19.806, 2018, 4, 20, 0, 37, 19, 6.5535, 34.3634, 0.330058, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.946739, 2.18926 
0, 0, 0, 0, 0.00170168, 0.0105249, 0.0053734, 0.00511936, 0.0218272, 0.066154, 0.041056, 0.0104231, 0.00155539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156906, 0.0588484, 0.0789876, 0.00578771, 0, 0, 0, 0, 0.958114, 10.06, 0.0769, 0.981424, -0.0500002, 19.806, 2018, 4, 20, 0, 37, 49, 6.5535, 31.4366, 0.308928, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.957126, 1.75282 
0, 0, 0, 0, 0.00195493, 0.0108138, 0.00556715, 0.00539952, 0.0220656, 0.0654912, 0.0425541, 0.0112787, 0.00175411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155607, 0.0580534, 0.0886886, 0.00834965, 0, 0, 0, 0, 0.952971, 10.06, 0.0769, 0.980721, -0.0500002, 19.782, 2018, 4, 20, 0, 38, 19, 6.5535, 34.367, 0.323527, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.952671, 1.93944 
0, 0, 0, 0, 0.00160465, 0.0102246, 0.00559495, 0.00543321, 0.0224113, 0.0668862, 0.043193, 0.0116843, 0.0019332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203081, 0.0653063, 0.0926464, 0.00876193, 0, 0, 0, 0, 0.950032, 10.06, 0.0769, 0.980721, -0.0600002, 19.752, 2018, 4, 20, 0, 38, 49, 6.5535, 33.6799, 0.337711, 23, 3221, 2697, 3097, 0, 23221, 3, 0, 0.949733, 2.06299 
0, 0, 0, 0, 0.00152719, 0.0104018, 0.00566468, 0.0053149, 0.0222223, 0.0671646, 0.042495, 0.011668, 0.00195937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138603, 0.0575859, 0.101094, 0.0109761, 0, 0, 0, 0, 0.950767, 10.06, 0.0769, 0.980017, -0.0500002, 19.748, 2018, 4, 20, 0, 39, 19, 6.5535, 34.8206, 0.339459, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.951149, 2.00336 
0, 0, 0, 0, 0.00168969, 0.010419, 0.00555078, 0.00534959, 0.0223156, 0.0675091, 0.0430237, 0.0118703, 0.00197993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181843, 0.0603442, 0.0939257, 0.0103337, 0, 0, 0, 0, 0.949297, 10.06, 0.0769, 0.980721, -0.0600002, 19.785, 2018, 4, 20, 0, 39, 49, 6.5535, 32.9625, 0.33613, 23, 3222, 2697, 3097, 0, 23222, 3, 0, 0.948998, 2.09394 
0, 0, 0, 0, 0.00173657, 0.010681, 0.0057434, 0.00546411, 0.0224043, 0.0670644, 0.043522, 0.0122294, 0.00207979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214379, 0.0673275, 0.0980366, 0.00976726, 0, 0, 0, 0, 0.945623, 10.06, 0.0769, 0.980721, -0.0600002, 19.793, 2018, 4, 20, 0, 40, 19, 6.5535, 35.5928, 0.3482, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.945326, 2.24904 
0, 0, 0, 0, 0.00175938, 0.0108776, 0.0056562, 0.00535162, 0.0221818, 0.0661639, 0.0425911, 0.0114493, 0.00187069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0429245, 0.110424, 0.0191953, 0, 0, 0, 0, 0.950032, 10.06, 0.0769, 0.980721, -0.0500002, 19.792, 2018, 4, 20, 0, 40, 49, 6.5535, 36.0703, 0.340446, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.949733, 2.06299 
0, 0, 0, 0, 0.00164, 0.010215, 0.00552437, 0.005417, 0.0225477, 0.0673461, 0.0417131, 0.0108528, 0.00168839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0452518, 0.0958819, 0.0104105, 0, 0, 0, 0, 0.952971, 10.06, 0.0769, 0.980721, -0.0600002, 19.783, 2018, 4, 20, 0, 41, 19, 6.5535, 33.2605, 0.318489, 23, 3221, 2697, 3097, 0, 23221, 3, 0, 0.952671, 1.93944 
0, 0, 0, 0, 0.00172473, 0.0105617, 0.00560674, 0.00536775, 0.0222808, 0.0674057, 0.0436274, 0.0124468, 0.00217285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00395624, 0.0837667, 0.0749332, 0.00459695, 0, 0, 0, 0, 0.945623, 10.06, 0.0769, 0.980721, -0.0500002, 19.737, 2018, 4, 20, 0, 41, 49, 6.5535, 31.9497, 0.338448, 23, 3221, 2698, 3097, 0, 23223, 3, 0, 0.945326, 2.24904 
0, 0, 0, 0, 0.0016292, 0.00998842, 0.00551595, 0.00560338, 0.0232229, 0.0689373, 0.0433677, 0.0115571, 0.00187532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132779, 0.0571609, 0.105193, 0.0112768, 0, 0, 0, 0, 0.946358, 10.06, 0.0769, 0.980721, -0.0600002, 19.742, 2018, 4, 20, 0, 42, 19, 6.5535, 35.0717, 0.346656, 23, 3221, 2697, 3097, 0, 23222, 3, 0, 0.94606, 2.21797 
0, 0, 0, 0, 0.00198409, 0.0106933, 0.00572112, 0.00577569, 0.0229225, 0.0663177, 0.0444817, 0.0123346, 0.0020632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00186115, 0.062738, 0.0961596, 0.00964612, 0, 0, 0, 0, 0.943419, 10.06, 0.0769, 0.980017, -0.0500002, 19.77, 2018, 4, 20, 0, 42, 49, 6.5535, 33.2798, 0.342699, 23, 3221, 2697, 3097, 0, 23223, 3, 0, 0.943799, 2.31368 
